,totalLatency
13,1.7682439883550007
14,1.7254903078079225
15,1.605003539721171
0,1.616801412900289
1,1.8981407165527344
2,1.7695569197336833
3,1.7312915086746217
0,5.260635789235433
1,6.087622888882955
2,5.545161700248718
3,5.493903112411499
4,7.904252831141154
5,8.752444744110107
6,8.253922057151794
7,8.283026425043742
8,5.653963907559713
9,6.009369460741679
10,6.214686648050944
11,5.903138971328735
12,6.805804038047791
13,7.1610555171966555
14,7.0417552789052325
15,7.076378997166952
16,8.644448153177898
17,8.959552184740703
18,9.336572202046712
19,9.011738920211792
20,5.261989680926005
21,5.573136711120606
22,5.5566928625106815
23,5.514425055185954
24,1.2986598094304402
25,2.1539062023162843
26,1.6984620332717895
27,1.5422706762949625
28,1.3333738247553508
29,1.8410846789677937
30,2.0475136439005532
31,1.615040381749471
32,1.331102204322815
33,1.8333221038182577
34,1.7892131487528482
35,1.624484650293986
0,5.777705319722494
1,6.616553330421448
2,6.082329154014587
3,6.02781175772349
4,5.694328927993775
5,6.077489717801412
6,6.273438461621603
7,5.94382365544637
8,2.68273077805837
9,3.019526640574137
10,2.863773965835571
11,2.7936788400014243
0,1.0189085801442463
1,10.82630607287089
2,1.421261970202128
3,10.912131706873575
4,1.190002202987671
5,11.499655683835348
6,1.5818435907363892
7,11.592309053738912
8,1.1429709116617839
9,11.594755903879802
10,1.5482019424438476
11,11.681597542762756
12,1.2535657167434693
13,11.332692623138428
14,1.6472683747609456
15,11.420610570907593
16,1.0518141349156698
17,9.67566986878713
18,1.4325605074564616
19,9.75206762154897
20,1.157823348045349
21,10.315685455004374
22,1.529869794845581
23,10.393835647900898
24,1.138313317298889
25,9.73480920791626
26,1.503724424044291
27,9.813799985249837
28,0.9565906365712483
29,9.47352103392283
30,1.3261682987213135
31,9.549648722012838
32,1.0944286425908407
33,9.57019186814626
34,1.4437437454859416
35,9.646646920839945
36,1.1459770600001018
37,10.193339117368062
38,1.5095934391021728
39,10.27027219136556
0,1.1803327639897665
1,11.210873635609945
2,1.555096427599589
3,11.301600885391235
4,1.3299968004226685
5,12.055076551437377
6,1.7250450452168782
7,12.146943640708923
8,0.9876210610071818
9,11.574811625480653
10,1.3602471510569254
11,11.66493624051412
12,1.153568649291992
13,11.965872081120809
14,1.5726534446080527
15,12.056363852818807
16,1.1524029175440471
17,10.886802172660827
18,1.5171269257863362
19,10.976160438855489
20,1.0532660722732543
21,11.870262670516968
22,1.442205047607422
23,11.959657994906108
24,1.07481955687205
25,9.396710364023845
26,1.4649192333221435
27,9.473657512664795
28,1.078678027788798
29,9.312264474232991
30,1.4521223624547324
31,9.38726532459259
32,1.037126350402832
33,9.808568088213603
34,1.4257468144098917
35,9.88572698434194
36,1.102730123202006
37,8.520291423797607
38,1.4319672425587973
39,8.59543318748474
0,1.202986749013265
1,10.132419331868489
2,1.4962602217992147
3,10.22271892229716
4,1.192821486790975
5,10.170268368721008
6,1.48199782371521
7,10.264245907465616
8,1.0006807565689086
9,10.228385225931804
10,1.2760471423467001
11,10.319036928812663
12,0.8935953458150228
13,7.418674763043722
14,1.197419039408366
15,7.494044582049052
0,0.9568439483642578
1,8.617963067690532
2,1.233251722653707
3,8.705565532048544
0,0.9924269835154216
1,3.902658224105835
2,1.3316559473673502
3,3.977880104382833
4,1.0221371491750082
5,3.801135698954264
6,1.3983562310536704
7,3.8768370787302655
8,0.9335368474324545
9,3.5651163180669148
10,1.292862637837728
11,3.6411049207051596
12,1.1356068134307862
13,4.133321865399679
14,1.4741609573364258
15,4.222945022583008
0,1.116476345062256
1,3.8804107030232746
2,1.4758512735366822
3,3.9574456214904785
0,1.1398622910181682
1,4.875205755233765
2,1.4290618658065797
3,4.951153270403544
0,0.2819518168767293
1,71.42463811238606
2,0.7990422169367473
3,71.49342344601949
4,0.2687835613886515
5,70.93918751080831
6,0.6503311475118001
7,71.00955943266551
8,0.2785392681757609
9,70.72628045082092
10,0.7675252755482992
11,70.79655621051788
12,0.27751932938893636
13,71.40760525067647
14,0.7557809909184774
15,71.47761586507161
16,0.2247012456258138
17,70.83364098072052
18,0.5886362711588542
19,70.90180912017823
20,0.24909409681955974
21,71.46618968645731
22,0.6652246634165446
23,71.53588097095489
24,0.22941397031148275
25,71.69565652211507
26,0.5784000158309937
27,71.76388088862102
28,0.24362103939056395
29,70.70626498063406
30,0.6276703755060832
31,70.77420313358307
32,0.21824559370676677
33,70.81343046824138
34,0.5737690448760986
35,70.8810310681661
36,0.22186341285705566
37,70.87545311450958
38,0.5504280726114908
39,70.94313178857168
0,0.2638674736022949
1,70.80000917116801
2,0.6649307489395142
3,70.86829144954682
4,0.2691716988881429
5,71.40836075941722
6,0.7625480413436889
7,71.47667430241903
8,0.2873980522155762
9,71.30267970561981
10,0.6829169670740763
11,71.37200046380362
12,0.2947960535685221
13,71.49909387429555
14,0.8141999244689941
15,71.56781584421793
16,0.2604480028152466
17,71.32252210776011
18,0.6211414972941081
19,71.39171357949574
20,0.30212144056955975
21,71.04895868301392
22,0.7543944994608561
23,71.11700514157613
24,0.2379813273747762
25,71.27805391947429
26,0.6127491474151612
27,71.34681318600973
28,0.2229719559351603
29,70.79501773516337
30,0.5534387985865276
31,70.86354897022247
32,0.2535300652186076
33,71.10035392443339
34,0.6941738684972127
35,71.1700295607249
36,0.2511007070541382
37,71.2703043460846
38,0.7255369186401367
39,71.33850939273835
0,0.295576278368632
1,71.08661588827769
2,0.586679482460022
3,71.15425289471945
4,0.2732293367385864
5,70.17755940755208
6,0.5597469886144002
7,70.2462206919988
8,0.25250810782114663
9,70.7510189374288
10,0.5397887627283732
11,70.81950478553772
12,0.2343308687210083
13,71.41248470147451
14,0.542193333307902
15,71.47994554042816
0,0.24825386206309
1,71.18054075241089
2,0.5553315718968709
3,71.24886775811514
0,0.30783472855885824
1,9.523965191841125
2,2.6741822004318236
3,9.61771382490794
4,0.28700296878814696
5,9.29199648698171
6,2.119882607460022
7,9.384990930557251
8,0.2668765624364217
9,7.800493812561035
10,2.521728579203288
11,7.893058013916016
12,0.290722139676412
13,8.686828358968098
14,2.025764075915019
15,8.78271525700887
16,0.254761536916097
17,7.657784088452657
18,2.8178611914316813
19,7.752479386329651
20,0.2676357428232829
21,8.25372182528178
22,2.761868627866109
23,8.34916258653005
24,0.23180274963378905
25,7.329934581120809
26,3.0710004965464273
27,7.4101571321487425
28,0.22188267707824708
29,6.830319897333781
30,1.6969827969868978
31,6.910345927874247
32,0.22406328519185384
33,7.768029808998108
34,2.4281902869542438
35,7.84813822110494
36,0.2279040813446045
37,7.588214270273844
38,1.8163780291875204
39,7.6678442319234215
0,0.2510275681813558
1,9.470845540364584
2,0.6151788314183553
3,9.546418078740437
4,0.23639357884724935
5,9.422065599759419
6,0.5944098393122356
7,9.498553911844889
8,0.244817050298055
9,9.712044032414754
10,0.6235044082005818
11,9.785685888926189
0,0.25062849521636965
1,10.683091942469279
2,0.6147916634877523
3,10.774380286534628
4,0.25211219787597655
5,11.32742060025533
6,0.6489850918451945
7,11.420416116714478
8,0.2550078550974528
9,10.751865967114766
10,0.6493600368499756
11,10.8436661084493
12,0.24755568504333497
13,9.038352926572164
14,0.6226072072982788
15,9.11476735273997
16,0.24062147935231526
17,9.287901941935221
18,0.6153396685918172
19,9.36431752840678
20,0.23305498758951823
21,9.008614524205525
22,0.6060418287913004
23,9.08706630865733
24,0.2322660287221273
25,8.985898113250732
26,0.5972143411636353
27,9.061379432678223
28,0.2429049491882324
29,9.716604471206665
30,0.6260058164596558
31,9.796877352396647
32,0.24105563163757324
33,8.639632360140483
34,0.5857524236043294
35,8.715327445665995
0,4.546209327379862
1,20.25881382624308
2,6.263881858189901
3,20.351962653795876
4,0.27434792518615725
5,9.569306921958923
6,0.5633121887842815
7,9.658441670735677
8,0.2663564761479696
9,9.270860068003337
10,0.5527508497238159
11,9.362971313794453
12,0.26390092372894286
13,9.240450652440389
14,0.5625672976175944
15,9.32958020369212
16,0.2617805560429891
17,9.421356058120727
18,0.5502326011657714
19,9.511599850654601
20,0.2663774331410726
21,8.917463890711467
22,0.5597408294677735
23,9.006788698832194
24,0.23706520398457845
25,8.274182756741842
26,0.5332548379898071
27,8.352635169029236
28,0.24284760157267252
29,8.290593806902567
30,0.5546997785568237
31,8.37495055993398
32,0.24478894869486492
33,7.783779700597127
34,0.5476766506830851
35,7.860777958234151
0,0.27698304653167727
1,8.384112572669983
2,0.5600340525309245
3,8.476150528589885
4,0.28225011825561525
5,8.916538580258687
6,0.5716994285583497
7,9.008658361434936
8,0.25813798904418944
9,8.70626790523529
10,0.5485812266667683
11,8.796159593264262
0,0.214097793896993
1,4.361448272069295
2,2.448988405863444
3,4.443674461046855
4,0.2930383443832397
5,4.195044430096944
6,2.937797037760417
7,4.276784189542135
8,0.2838013569513957
9,4.155520542462667
10,3.2763023376464844
11,4.237794955571492
12,0.22119608720143635
13,4.100962519645691
14,2.030619200070699
15,4.1931199391682945
0,0.21692511240641277
1,3.3578897873560587
2,2.279596479733785
3,3.4409239530563354
0,0.2842761834462484
1,3.4050100406010944
2,0.6760773420333862
3,3.488511832555135
4,0.2628867228825887
5,3.4005133390426634
6,0.7491408586502075
7,3.4829981644948322
8,0.24891738891601561
9,3.1203014055887857
10,0.6519685029983521
11,3.2020282189051312
12,0.2800455411275228
13,3.4380633433659873
14,0.774046532313029
15,3.5183993180592856
16,0.2794914166132609
17,3.3100444714228314
18,0.740400234858195
19,3.391617512702942
20,0.2625926733016968
21,3.3764886538187664
22,0.6621438423792522
23,3.4556241909662884
24,0.23652503490447999
25,3.3381325801213584
26,0.6080232699712117
27,3.4295604944229128
28,0.2569940408070882
29,3.719243295987447
30,0.6321334997812907
31,3.81021835009257
32,0.24022069772084553
33,3.819763429959615
34,0.5921913305918376
35,3.910709595680237
0,0.2639866987864176
1,3.5490986665089923
2,0.6581007560094198
3,3.6275644222895305
4,0.25870989163716634
5,3.649145571390788
6,0.6372107744216919
7,3.733588377634684
8,0.2537187258402506
9,3.8494694312413533
10,0.6209636211395264
11,3.927356656392415
